session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260806_140545,10,bayesian,1,2,1,1,0,1.416,1.416,1
20260806_140545,10,bayesian,1,2,1,1,0,0,0,2
20260806_140545,10,bayesian,1,2,1,1,0,0,0,10
20260806_140545,10,bayesian,1,2,1,0,0,0,0,5
20260806_140545,10,bayesian,1,2,1,0,0,0,0,9
20260806_140545,10,bayesian,1,3,1,1,1,0.385,0.385,0
20260806_140545,10,bayesian,1,3,1,1,0,1.445,1.445,1
20260806_140545,10,bayesian,1,3,1,1,0,0,0,2
20260806_140545,10,bayesian,1,3,1,1,0,0,0,10
20260806_140545,10,bayesian,1,3,1,0,0,0,0,5
20260806_140545,10,bayesian,1,3,1,0,0,0,0,9
20260806_140545,10,bayesian,1,8,2,1,1,0.767,0.767,0
20260806_140545,10,bayesian,1,8,2,1,0,1.41,1.41,1
20260806_140545,10,bayesian,1,8,2,1,0,0,0,10
20260806_140545,10,bayesian,1,8,2,0,0,0,0,5
20260806_140545,10,bayesian,1,8,2,0,0,0,0,2
20260806_140545,10,bayesian,1,9,2,1,1,0.757,0.757,0
20260806_140545,10,bayesian,1,9,2,1,0,1.379,1.379,1
20260806_140545,10,bayesian,1,9,2,0,0,0,0,5
20260806_140545,10,bayesian,1,9,2,0,0,0,0,2
20260806_140545,10,bayesian,1,10,2,1,1,0.757,0.757,0
20260806_140545,10,bayesian,1,10,2,1,0,1.379,1.379,1
20260806_140545,10,bayesian,1,10,2,0,0,0,0,5
20260806_140545,10,bayesian,1,10,2,0,0,0,0,2
20260806_140545,11,bayesian,1,2,1,1,1,0.356,0.356,3
20260806_140545,11,bayesian,1,2,1,1,1,0.356,0.356,6
20260806_140545,11,bayesian,1,2,1,1,0,2.927,2.927,4
20260806_140545,11,bayesian,1,2,1,1,0,0,0,0
20260806_140545,11,bayesian,1,2,1,0,0,0,0,6
20260806_140545,11,bayesian,1,2,1,0,0,0,0,9
20260806_140545,11,bayesian,1,3,1,1,1,0.358,0.358,6
20260806_140545,11,bayesian,1,3,1,1,0,2.985,2.985,4
20260806_140545,11,bayesian,1,3,1,1,0,0,0,0
20260806_140545,11,bayesian,1,3,1,0,0,0,0,6
20260806_140545,11,bayesian,1,3,1,0,0,0,0,9
20260806_140545,11,bayesian,1,4,1,1,1,0.356,0.356,6
20260806_140545,11,bayesian,1,4,1,1,0,3.021,3.021,4
20260806_140545,11,bayesian,1,4,1,1,0,0,0,0
20260806_140545,11,bayesian,1,4,1,0,0,0,0,6
20260806_140545,11,bayesian,1,4,1,0,0,0,0,9
20260806_140545,11,bayesian,1,9,2,1,1,0.731,0.731,6
20260806_140545,11,bayesian,1,9,2,1,0,3.022,3.022,4
20260806_140545,11,bayesian,1,9,2,1,0,0,0,0
20260806_140545,11,bayesian,1,9,2,0,0,0,0,6
20260806_140545,11,bayesian,1,9,2,0,0,0,0,9
20260806_140545,11,bayesian,1,10,2,1,1,0.724,0.724,6
20260806_140545,11,bayesian,1,10,2,1,0,2.967,2.967,4
20260806_140545,11,bayesian,1,10,2,1,0,0,0,0
20260806_140545,11,bayesian,1,10,2,0,0,0,0,6
20260806_140545,11,bayesian,1,10,2,0,0,0,0,9
20260806_140545,11,bayesian,1,11,2,1,1,0.724,0.724,6
20260806_140545,11,bayesian,1,11,2,1,0,2.967,2.967,4
20260806_140545,11,bayesian,1,11,2,1,0,0,0,0
20260806_140545,11,bayesian,1,11,2,0,0,0,0,6
20260806_140545,11,bayesian,1,11,2,0,0,0,0,9
20260806_140545,11,bayesian,1,12,2,1,1,0.724,0.724,6
20260806_140545,11,bayesian,1,12,2,1,0,2.967,2.967,4
20260806_140545,11,bayesian,1,12,2,1,0,0,0,0
20260806_140545,11,bayesian,1,12,2,0,0,0,0,6
20260806_140545,11,bayesian,1,12,2,0,0,0,0,9
20260806_140545,11,bayesian,1,13,2,1,1,0.693,0.693,6
20260806_140545,11,bayesian,1,13,2,1,0,2.872,2.872,4
20260806_140545,11,bayesian,1,13,2,0,0,0,0,6
20260806_140545,11,bayesian,1,19,3,1,0,2.812,2.812,4
20260806_140545,11,bayesian,1,19,3,0,0,0,0,6
20260806_140545,11,bayesian,1,19,3,0,1,1.033,1.033,6
20260806_140545,11,bayesian,1,20,3,1,0,2.877,2.877,4
20260806_140545,11,bayesian,1,20,3,0,0,0,0,6
20260806_140545,11,bayesian,1,20,3,0,1,1.057,1.057,6
20260806_140545,11,bayesian,1,25,4,1,0,2.843,2.843,4
20260806_140545,11,bayesian,1,25,4,0,0,0,0,6
20260806_140545,11,bayesian,1,25,4,0,1,1.407,1.407,6
20260806_140545,11,bayesian,1,26,4,1,0,2.843,2.843,4
20260806_140545,11,bayesian,1,26,4,0,0,0,0,6
20260806_140545,11,bayesian,1,26,4,0,1,1.407,1.407,6
20260806_140545,11,bayesian,1,27,4,1,0,2.843,2.843,4
20260806_140545,11,bayesian,1,27,4,1,0,0,0,6
20260806_140545,11,bayesian,1,27,4,0,1,1.407,1.407,6
20260806_140545,11,bayesian,1,28,4,1,0,2.775,2.775,4
20260806_140545,11,bayesian,1,28,4,1,0,0,0,6
20260806_140545,11,bayesian,1,28,4,0,1,1.383,1.383,6
20260806_140545,11,bayesian,1,29,4,1,0,2.775,2.775,4
20260806_140545,11,bayesian,1,29,4,1,0,0,0,6
20260806_140545,11,bayesian,1,29,4,0,1,1.383,1.383,6
20260806_140545,11,bayesian,1,30,4,1,0,2.775,2.775,4
20260806_140545,11,bayesian,1,30,4,1,0,0,0,6
20260806_140545,11,bayesian,1,30,4,0,1,1.383,1.383,6
20260806_140545,11,bayesian,1,33,5,1,0,2.16,2.16,3
20260806_140545,11,bayesian,1,33,5,1,0,2.823,2.823,4
20260806_140545,11,bayesian,1,33,5,1,0,0,0,6
